onset	duration	ex_name	word	pos	phone
76.4150628722308	0.0263719275350436	instructions1	with	IN	ih
76.4414347997658	0.0477206307776967	instructions1	with	IN	th
76.4891554305435	0.0920506239199543	instructions1	someone	NN	s
76.5812060544635	0.0527438550700854	instructions1	someone	NN	ah
76.6339499095336	0.076604170458932	instructions1	someone	NN	m
76.7105540799925	0.0351625700467242	instructions1	someone	NN	w
76.7457166500392	0.0364183761198209	instructions1	someone	NN	ah
76.782135026159	0.0685716696246441	instructions1	someone	NN	n
76.8507066957837	0.0862818043823239	instructions1	seated	VBD	s
76.936988500166	0.0376741821929176	instructions1	seated	VBD	iy
76.9746626823589	0.017581285023363	instructions1	seated	VBD	dx
76.9922439673823	0.0665577218741547	instructions1	seated	VBD	ah
77.0588016892564	0.0422285970660568	instructions1	seated	VBD	d
77.1010302863225	0.0695381434395976	instructions1	next	IN	n
77.1705684297621	0.0803715886782257	instructions1	next	IN	eh
77.2509400184403	0.0678135279472514	instructions1	next	IN	k
77.3187535463876	0.0990704364360262	instructions1	next	IN	s
77.4178239828236	0.0896898015445693	instructions1	to	TO	t
77.5075137843682	0.0588072436903211	instructions1	to	TO	ah
77.5663210280585	0.0956318104363412	instructions1	you	PRP	y
77.6619528384948	0.0990549455646921	instructions1	you	PRP	uw
77.7610077840595	1.04831269797706	instructions1	<SIL>	<SIL>	<SIL>
78.8093204820366	0.136814365771713	instructions1	speakers	NNS	s
78.9461348478083	0.0873427706156207	instructions1	speakers	NNS	p
79.0334776184239	0.0802989987917826	instructions1	speakers	NNS	iy
79.1137766172157	0.0817077531565502	instructions1	speakers	NNS	k
79.1954843703722	0.0915690337099271	instructions1	speakers	NNS	er
79.2870534040822	0.0210802358570881	instructions1	speakers	NNS	z
79.3081336399393	0.0465399736517789	instructions1	will	MD	w
79.354673613591	0.0659559756176975	instructions1	will	MD	el
79.4206295892087	0.0664669346705047	instructions1	talk	VB	t
79.4870965238792	0.118335366640519	instructions1	talk	VB	a
79.6054318905198	0.0518271092213318	instructions1	talk	VB	k
79.6572589997411	0.03692441575906	instructions1	about	IN	ah
79.6941834155002	0.0441081153358134	instructions1	about	IN	b
79.738291530836	0.107065331722374	instructions1	about	IN	aw
79.8453568625583	0.0653412872611163	instructions1	about	IN	t
79.9106981498195	0.0262277464488108	instructions1	their	PP$	dh
79.9369258962683	0.107516142361916	instructions1	their	PP$	er
80.0444420386302	0.114109103546216	instructions1	jobs	NNS	jh
80.1585511421764	0.228654937120432	instructions1	jobs	NNS	aa
80.3872060792968	0.0972040511689976	instructions1	jobs	NNS	b
80.4844101304658	0.191777697141347	instructions1	jobs	NNS	z
80.6761878276072	0.293332689166213	instructions1	<SIL>	<SIL>	<SIL>
80.9695205167734	0.162353165953899	instructions1	families	NNS	f
81.1318736827273	0.166233015042636	instructions1	families	NNS	ae
81.2981066977699	0.129605401558667	instructions1	families	NNS	m
81.4277120993286	0.0760586550859266	instructions1	families	NNS	l
81.5037707544145	0.131028236534984	instructions1	families	NNS	iy
81.6347989909495	0.192018242670606	instructions1	families	NNS	z
81.8268172336201	0.241801638084972	instructions1	<SIL>	<SIL>	<SIL>
82.0686188717051	0.121130774682246	instructions1	hobbies	NNS	h
82.1897496463873	0.142284190841576	instructions1	hobbies	NNS	aa
82.3320338372289	0.033810104754437	instructions1	hobbies	NNS	b
82.3658439419834	0.223991943998126	instructions1	hobbies	NNS	iy
82.5898358859815	0.205248677015312	instructions1	hobbies	NNS	z
82.7950845629968	0.0931000959471575	instructions1	<SIL>	<SIL>	<SIL>
82.8881846589439	0.071139358800135	instructions1	hometown	NN	h
82.9593240177441	0.101430314263304	instructions1	hometown	NN	ow
83.0607543320074	0.0718464726031733	instructions1	hometown	NN	m
83.1326008046105	0.0817077531565502	instructions1	hometown	NN	t
83.2143085577671	0.22117443526859	instructions1	hometown	NN	aw
83.4354829930357	0.118287278834913	instructions1	hometown	NN	n
83.5537702718706	0.086736897130109	instructions1	<SIL>	<SIL>	<SIL>
83.6405071690007	0.0555672202939874	instructions1	and	CC	eh
83.6960743892947	0.0538864832273411	instructions1	and	CC	n
83.749960872522	0.0925817288739097	instructions1	other	JJ	tq
83.842542601396	0.0718464726031733	instructions1	other	JJ	ah
83.9143890739991	0.0394451222135039	instructions1	other	JJ	th
83.9538341962126	0.0728586814388059	instructions1	other	JJ	er
84.0266928776514	0.103672344185206	instructions1	conversational	JJ	k
84.1303652218366	0.0676202095088669	instructions1	conversational	JJ	aan
84.1979854313455	0.0493064027668844	instructions1	conversational	JJ	v
84.2472918341124	0.0760727356974762	instructions1	conversational	JJ	er
84.3233645698099	0.0929777880746947	instructions1	conversational	JJ	s
84.4163423578846	0.0760727356974797	instructions1	conversational	JJ	ey
84.492415093582	0.105656577357607	instructions1	conversational	JJ	sh
84.5980716709397	0.0817077531565502	instructions1	conversational	JJ	ahn
84.6797794240962	0.0470041232482537	instructions1	conversational	JJ	el
84.7267835473444	0.0482699598587217	instructions1	topics	NNS	t
84.7750535072032	0.100021559898536	instructions1	topics	NNS	aa
84.8750750671017	0.0788902444270114	instructions1	topics	NNS	p
84.9539653115287	0.0873427706156242	instructions1	topics	NNS	ih
85.0413080821443	0.118335366640519	instructions1	topics	NNS	k
85.1596434487849	0.173982013836699	instructions1	topics	NNS	s
85.3336254626216	0.727518930404941	instructions1	<SIL>	<SIL>	<SIL>
86.0611443930265	0.0845003855921576	instructions1	following	VBG	f
86.1456447786187	0.0704377182384057	instructions1	following	VBG	aa
86.2160824968571	0.0690289638736346	instructions1	following	VBG	l
86.2851114607307	0.0605764376850289	instructions1	following	VBG	w
86.3456878984157	0.028175087295363	instructions1	following	VBG	ih
86.3738629857111	0.0138068866943577	instructions1	following	VBG	ng
86.3876698724054	0.118616023593845	instructions1	each	JJ	iy
86.5062858959993	0.108567539365573	instructions1	each	JJ	ch
86.6148534353649	0.0782896580628787	instructions1	passage	NN	p
86.6931430934278	0.136649173382505	instructions1	passage	NN	ae
86.8297922668102	0.123970384099593	instructions1	passage	NN	s
86.9537626509098	0.112700349181448	instructions1	passage	NN	ah
87.0664630000913	0.130599207732299	instructions1	passage	NN	jh
87.1970622078236	0.330305436175664	instructions1	<SIL>	<SIL>	<SIL>
87.5273676439993	0.0470922262414604	instructions1	we	PRP	w
87.5744598702407	0.0352181514577197	instructions1	we	PRP	iy
87.6096780216984	0.0408545842397601	instructions1	will	MD	w
87.6505326059382	0.067554205900624	instructions1	will	MD	el
87.7180868118388	0.104313826601082	instructions1	ask	VB	ae
87.8224006384399	0.0690289638736381	instructions1	ask	VB	s
87.8914296023135	0.0494975003694016	instructions1	ask	VB	k
87.9409271026829	0.0401514037557007	instructions1	a	DT	ah
87.9810785064386	0.14558491356809	instructions1	question	NN	k
88.1266634200067	0.050715157131652	instructions1	question	NN	w
88.1773785771384	0.0605764376850253	instructions1	question	NN	eh
88.2379550148234	0.147919208300653	instructions1	question	NN	sh
88.3858742231241	0.0633939464145641	instructions1	question	NN	ah
88.4492681695386	0.0818845683530753	instructions1	question	NN	n
88.5311527378917	0.0662498161969012	instructions1	to	TO	t
88.5974025540886	0.0565717283693878	instructions1	make	VB	m
88.653974282458	0.0577589289554936	instructions1	make	VB	ey
88.7117332114135	0.0362371067589855	instructions1	make	VB	k
88.7479703181725	0.114922259687638	instructions1	sure	NN	sh
88.8628925778601	0.127993733034334	instructions1	sure	NN	er
88.9908863108944	0.0340130189139956	instructions1	you	PRP	y
89.0248993298084	0.0442822184096166	instructions1	you	PRP	uw
89.0691815482181	0.0684181307718319	instructions1	understood	VBD	ah
89.1375996789899	0.0493064027668844	instructions1	understood	VBD	n
89.1869060817568	0.0239488242010566	instructions1	understood	VBD	dx
89.2108549059578	0.0521239114964196	instructions1	understood	VBD	er
89.2629788174542	0.0549414202259548	instructions1	understood	VBD	s
89.3179202376802	0.0887515249803919	instructions1	understood	VBD	t
89.4066717626606	0.0559935423633	instructions1	understood	VBD	uh
89.4626653050239	0.0801484979334859	instructions1	the	DT	th
89.5428138029574	0.0623889853992417	instructions1	the	DT	ah
89.6052027883566	0.0827127141718727	instructions1	gist	NN	jh
89.6879155025285	0.0704377182384057	instructions1	gist	NN	ih
89.7583532207669	0.0901602793451595	instructions1	gist	NN	s
89.8485135001121	0.0578248164122996	instructions1	gist	NN	t
89.9063383165244	0.0379704803919303	instructions1	of	IN	ah
89.9443087969163	0.0478554065674892	instructions1	of	IN	v
89.9921642034838	0.136649173382505	instructions1	passage	NN	p
90.1288133768663	0.0746639813327086	instructions1	passage	NN	ae
90.203477358199	0.182645014945699	instructions1	passage	NN	s
90.3861223731447	0.104247822992843	instructions1	passage	NN	ah
90.4903701961375	0.221003765688568	instructions1	passage	NN	jh
90.7113739618261	0.800868492910208	instructions1	<SIL>	<SIL>	<SIL>
91.5122424547363	0.130798816305632	instructions1	after	IN	ae
91.6430412710419	0.0380363678487399	instructions1	after	IN	f
91.6810776388907	0.0817077531565467	instructions1	after	IN	t
91.7627853920472	0.062293616233827	instructions1	after	IN	er
91.8250790082811	0.044771715488551	instructions1	you	PRP	y
91.8698507237696	0.0468199748689209	instructions1	you	PRP	ah
91.9166706986385	0.101099233431729	instructions1	say	VB	s
92.0177699320703	0.122791565219863	instructions1	say	VB	ey
92.1405614972901	0.0589377478352198	instructions1	the	DT	th
92.1994992451253	0.0919916831263841	instructions1	the	DT	iy
92.2914909282517	0.147496558884196	instructions1	answer	NN	aen
92.4389874871359	0.139889331528497	instructions1	answer	NN	s
92.5788768186644	0.0436713853078103	instructions1	to	TO	t
92.6225482039722	0.0528635345411459	instructions1	to	TO	ah
92.6754117385134	0.042931762263084	instructions1	the	DT	th
92.7183435007765	0.0418753584382756	instructions1	the	DT	ah
92.7602188592147	0.12435765660436	instructions1	question	NN	k
92.8845765158191	0.0464888940373491	instructions1	question	NN	w
92.9310654098564	0.050715157131652	instructions1	question	NN	eh
92.9817805669881	0.0718183113800883	instructions1	question	NN	s
93.0535988783682	0.097204051168994	instructions1	question	NN	ch
93.1508029295372	0.0605764376850289	instructions1	question	NN	ah
93.2113793672222	0.103652287789032	instructions1	question	NN	n
93.3150316550112	0.350536098898964	instructions1	<SIL>	<SIL>	<SIL>
93.6655677539102	0.08367635909201	instructions1	you	PRP	iy
93.7492441130022	0.101798647060839	instructions1	can	MD	k
93.8510427600631	0.0655540711231808	instructions1	can	MD	ahn
93.9165968311862	0.0499637867877993	instructions1	advance	VB	ah
93.966560617974	0.0422626309430427	instructions1	advance	VB	d
94.0088232489171	0.045080139672578	instructions1	advance	VB	v
94.0539033885896	0.185955576149389	instructions1	advance	VB	aen
94.239858964739	0.0951196619072405	instructions1	advance	VB	s
94.3349786266463	0.109121559761057	instructions1	to	TO	dx
94.4441001864073	0.0478976484021132	instructions1	the	DT	th
94.4919978348094	0.0533024511762008	instructions1	the	DT	ah
94.5453002859857	0.041084091263258	instructions1	next	JJ	n
94.5863843772489	0.0943865424394588	instructions1	next	JJ	eh
94.6807709196884	0.0704377182384093	instructions1	next	JJ	k
94.7512086379268	0.0788902444270079	instructions1	next	JJ	s
94.8300988823538	0.0725220721869349	instructions1	next	JJ	t
94.9026209545407	0.0467234475596072	instructions1	conversational	JJ	k
94.9493444021003	0.0577589289554865	instructions1	conversational	JJ	aa
95.0071033310558	0.0619851920497965	instructions1	conversational	JJ	n
95.0690885231056	0.0239488242010566	instructions1	conversational	JJ	v
95.0930373473067	0.0394451222135075	instructions1	conversational	JJ	er
95.1324824695202	0.0831165075213178	instructions1	conversational	JJ	s
95.2155989770415	0.097204051168994	instructions1	conversational	JJ	ey
95.3128030282105	0.108474086087142	instructions1	conversational	JJ	sh
95.4212771142976	0.0366276134839723	instructions1	conversational	JJ	n
95.4579047277816	0.0937733905268701	instructions1	conversational	JJ	el
95.5516781183085	0.0654158526919204	instructions1	passage	NN	p
95.6170939710004	0.138057927747269	instructions1	passage	NN	ae
95.7551518987477	0.112012118790027	instructions1	passage	NN	s
95.8671640175377	0.109554872047156	instructions1	passage	NN	ah
95.9767188895848	0	instructions1	passage	NN	jh
143.647712578423	0.0648338951997602	instructions3	if	IN	ih
143.712546473623	0.0355107817325302	instructions3	if	IN	f
143.748057255355	0.0414292453546186	instructions3	you	PRP	y
143.78948650071	0.0591846362208837	instructions3	you	PRP	uw
143.848671136931	0.0552389938061581	instructions3	have	VB	h
143.903910130737	0.114423630027042	instructions3	have	VB	ae
144.018333760764	0.0355107817325302	instructions3	have	VB	v
144.053844542497	0.0335379605251674	instructions3	any	DT	eh
144.087382503022	0.0434020665619813	instructions3	any	DT	n
144.130784569584	0.0473477089767069	instructions3	any	DT	iy
144.17813227856	0.116396451234405	instructions3	questions	NNS	k
144.294528729795	0.0315651393178046	instructions3	questions	NNS	w
144.326093869113	0.0512933513914325	instructions3	questions	NNS	eh
144.377387220504	0.0868041331239627	instructions3	questions	NNS	sh
144.464191353628	0.0769400270871489	instructions3	questions	NNS	ch
144.541131380715	0.171635445040563	instructions3	questions	NNS	ahn
144.712766825756	0.106532345197591	instructions3	questions	NNS	z
144.819299170953	0.334219523141416	instructions3	<SIL>	<SIL>	<SIL>
145.153518694095	0.0556198400062917	instructions3	please	VB	p
145.209138534101	0.0434020665619814	instructions3	please	VB	l
145.252540600663	0.0828584907092373	instructions3	please	VB	iy
145.335399091372	0.0647222536428382	instructions3	please	VB	z
145.400121345015	0.185826039692237	instructions3	ask	VB	ae
145.585947384707	0.106532345197591	instructions3	ask	VB	s
145.692479729905	0.0323562275209404	instructions3	ask	VB	k
145.724835957426	0.0603663692251111	instructions3	the	DT	dh
145.785202326651	0.0402475123503914	instructions3	the	DT	iy
145.825449839001	0.0465566207735715	instructions3	experimenter	NN	eh
145.872006459775	0.0335379605251673	instructions3	experimenter	NN	k
145.9055444203	0.0907497755386886	instructions3	experimenter	NN	s
145.996294195839	0.0690487422576975	instructions3	experimenter	NN	p
146.065342938096	0.0506225577313773	instructions3	experimenter	NN	eh
146.115965495828	0.0598554298809391	instructions3	experimenter	NN	r
146.175820925709	0.069048742257698	instructions3	experimenter	NN	m
146.244869667966	0.0644323061829164	instructions3	experimenter	NN	eh
146.309301974149	0.0670759210503351	instructions3	experimenter	NN	n
146.3763778952	0.0414292453546183	instructions3	experimenter	NN	t
146.417807140554	0.0533864671418756	instructions3	experimenter	NN	er
146.471193607696	0.0629704243197251	instructions3	now	RB	n
146.534164032016	0.302059418815939	instructions3	now	RB	aw
146.836223450832	0.619290825612221	instructions3	<SIL>	<SIL>	<SIL>
147.455514276444	0.0491195505031152	instructions3	press	VB	p
147.504633826947	0.0276194969030796	instructions3	press	VB	r
147.53225332385	0.0434020665619812	instructions3	press	VB	eh
147.575655390412	0.0572118150135212	instructions3	press	VB	s
147.632867205426	0.0572118150135212	instructions3	space	NN	s
147.690079020439	0.0729943846724233	instructions3	space	NN	p
147.763073405112	0.108505166404954	instructions3	space	NN	ey
147.871578571517	0.118369272441767	instructions3	space	NN	s
147.989947843958	0.0986410603681396	instructions3	when	WDT	uwn
148.088588904327	0.0631302786356098	instructions3	you	PRP	y
148.151719182962	0.0473477089767069	instructions3	you	PRP	uw
148.199066891939	0.108505166404953	instructions3	are	VBZ	er
148.307572058344	0.0493205301840707	instructions3	ready	JJ	r
148.356892588528	0.0335379605251669	instructions3	ready	JJ	eh
148.390430549053	0.0217010332809906	instructions3	ready	JJ	dx
148.412131582334	0.0690487422576984	instructions3	ready	JJ	ih
148.481180324592	0.102586702782865	instructions3	to	TO	t
148.583767027375	0.059214847409792	instructions3	begin	VB	b
148.642981874784	0.0512933513914327	instructions3	begin	VB	iy
