onset	duration	ex_name	word	pos	phone
128.445338335496	0.07283675223964	instructions1	conversational	JJ	aa
128.518175087736	0.0627903036548645	instructions1	conversational	JJ	n
128.58096539139	0.0200928971695564	instructions1	conversational	JJ	v
128.60105828856	0.0602786915086675	instructions1	conversational	JJ	er
128.661336980069	0.0879064251168096	instructions1	conversational	JJ	s
128.749243405185	0.0966970676284902	instructions1	conversational	JJ	ey
128.845940472814	0.0891622311899063	instructions1	conversational	JJ	sh
128.935102704004	0.0401857943391111	instructions1	conversational	JJ	n
128.975288498343	0.0751571387204422	instructions1	conversational	JJ	el
129.050445637063	0.124892807485875	instructions1	speech	NN	s
129.175338444549	0.0690693340203499	instructions1	speech	NN	p
129.24440777857	0.133115443748311	instructions1	speech	NN	iy
129.377523222318	0.248379400732174	instructions1	speech	NN	ch
129.62590262305	0.465909507462323	instructions1	<SIL>	<SIL>	<SIL>
130.091812130512	0.102299087741804	instructions1	so	CC	s
130.194111218254	0.0666816905427829	instructions1	so	CC	ow
130.260792908797	0.0702011714248183	instructions1	your	PP$	y
130.330994080222	0.0692750265243642	instructions1	your	PP$	er
130.400269106746	0.0763984779549194	instructions1	only	JJ	ow
130.476667584701	0.0577670793624741	instructions1	only	JJ	n
130.534434664064	0.0339067639736275	instructions1	only	JJ	l
130.568341428037	0.0330952719049158	instructions1	only	JJ	iy
130.601436699942	0.0916314027798766	instructions1	task	NN	t
130.693068102722	0.154464146990964	instructions1	task	NN	ae
130.847532249713	0.105487710140171	instructions1	task	NN	s
130.953019959853	0.0359996363131589	instructions1	task	NN	k
130.989019596166	0.0686341412020735	instructions1	is	VBZ	ih
131.057653737368	0.0520664147154886	instructions1	is	VBZ	z
131.109720152084	0.0717812344800546	instructions1	to	TO	t
131.181501386564	0.0247792102539943	instructions1	to	TO	ah
131.206280596818	0.0417785116201621	instructions1	listen	VB	l
131.248059108438	0.0653019158010579	instructions1	listen	VB	ah
131.313361024239	0.101720291920879	instructions1	listen	VB	s
131.41508131616	0.0621049728284291	instructions1	listen	VB	ahn
131.477186288988	0.0299581975236709	instructions1	to	TO	t
131.507144486512	0.0464854878907861	instructions1	to	TO	ah
131.553629974403	0.0376535190067315	instructions1	the	DT	dh
131.59128349341	0.0522013392874534	instructions1	the	DT	ah
131.643484832697	0.0897047469725365	instructions1	speakers	NNS	s
131.73318957967	0.0740925583127403	instructions1	speakers	NNS	p
131.807282137982	0.0740925583127385	instructions1	speakers	NNS	iy
131.881374696295	0.116789964798045	instructions1	speakers	NNS	k
131.998164661093	0.133115443748311	instructions1	speakers	NNS	er
132.131280104841	0.146553205066814	instructions1	speakers	NNS	z
132.277833309908	0.288206052380986	instructions1	<SIL>	<SIL>	<SIL>
132.566039362289	0.0376053643247225	instructions1	as	IN	ah
132.603644726614	0.0609118766670509	instructions1	as	IN	z
132.664556603281	0.0809942095929408	instructions1	if	IN	ih
132.745550812874	0.0802311538049416	instructions1	if	IN	f
132.825781966679	0.0629307385281468	instructions1	you	PRP	y
132.888712705207	0.0332387764811148	instructions1	you	PRP	uw
132.921951481688	0.0609466790011801	instructions1	heard	VBD	h
132.982898160689	0.0992086797746836	instructions1	heard	VBD	er
133.082106840464	0.0420834742583214	instructions1	heard	VBD	d
133.124190314722	0.0282416658351252	instructions1	them	DT	dh
133.152431980557	0.0947987430737847	instructions1	them	DT	em
133.247230723631	0.0793062419099595	instructions1	talking	VBG	t
133.326536965541	0.0653019158010579	instructions1	talking	VBG	aa
133.391838881342	0.10854394797513	instructions1	talking	VBG	k
133.500382829317	0.104943084451405	instructions1	talking	VBG	ihn
133.605325913769	0.0251161214619451	instructions1	with	IN	w
133.630442035231	0.0263719275350436	instructions1	with	IN	ih
133.656813962766	0.0477206307776967	instructions1	with	IN	th
133.704534593544	0.0920506239199543	instructions1	someone	NN	s
133.796585217463	0.0527438550700854	instructions1	someone	NN	ah
133.849329072534	0.076604170458932	instructions1	someone	NN	m
133.925933242992	0.0351625700467242	instructions1	someone	NN	w
133.961095813039	0.0364183761198209	instructions1	someone	NN	ah
133.997514189159	0.0685716696246441	instructions1	someone	NN	n
134.066085858784	0.0862818043823239	instructions1	seated	VBD	s
134.152367663166	0.0376741821929176	instructions1	seated	VBD	iy
134.190041845359	0.017581285023363	instructions1	seated	VBD	dx
134.207623130382	0.0665577218741547	instructions1	seated	VBD	ah
134.274180852256	0.0422285970660568	instructions1	seated	VBD	d
134.316409449322	0.0695381434395976	instructions1	next	IN	n
134.385947592762	0.0803715886782257	instructions1	next	IN	eh
134.46631918144	0.0678135279472514	instructions1	next	IN	k
134.534132709388	0.0990704364360262	instructions1	next	IN	s
134.633203145824	0.0896898015445693	instructions1	to	TO	t
134.722892947368	0.0588072436903211	instructions1	to	TO	ah
134.781700191058	0.0956318104363412	instructions1	you	PRP	y
134.877332001495	0.0990549455646921	instructions1	you	PRP	uw
134.97638694706	1.04831269797706	instructions1	<SIL>	<SIL>	<SIL>
136.024699645037	0.136814365771713	instructions1	speakers	NNS	s
136.161514010808	0.0873427706156207	instructions1	speakers	NNS	p
136.248856781424	0.0802989987917826	instructions1	speakers	NNS	iy
136.329155780216	0.0817077531565502	instructions1	speakers	NNS	k
136.410863533372	0.0915690337099271	instructions1	speakers	NNS	er
136.502432567082	0.0210802358570881	instructions1	speakers	NNS	z
136.523512802939	0.0465399736517789	instructions1	will	MD	w
136.570052776591	0.0659559756176975	instructions1	will	MD	el
136.636008752209	0.0664669346705047	instructions1	talk	VB	t
136.702475686879	0.118335366640519	instructions1	talk	VB	a
136.82081105352	0.0518271092213318	instructions1	talk	VB	k
136.872638162741	0.03692441575906	instructions1	about	IN	ah
136.9095625785	0.0441081153358134	instructions1	about	IN	b
136.953670693836	0.107065331722374	instructions1	about	IN	aw
137.060736025558	0.0653412872611163	instructions1	about	IN	t
137.126077312819	0.0262277464488108	instructions1	their	PP$	dh
137.152305059268	0.107516142361916	instructions1	their	PP$	er
137.25982120163	0.114109103546216	instructions1	jobs	NNS	jh
137.373930305176	0.228654937120432	instructions1	jobs	NNS	aa
137.602585242297	0.0972040511689976	instructions1	jobs	NNS	b
137.699789293466	0.191777697141347	instructions1	jobs	NNS	z
137.891566990607	0.293332689166213	instructions1	<SIL>	<SIL>	<SIL>
138.184899679773	0.162353165953899	instructions1	families	NNS	f
138.347252845727	0.166233015042636	instructions1	families	NNS	ae
138.51348586077	0.129605401558667	instructions1	families	NNS	m
138.643091262329	0.0760586550859266	instructions1	families	NNS	l
138.719149917415	0.131028236534984	instructions1	families	NNS	iy
138.850178153949	0.192018242670606	instructions1	families	NNS	z
139.04219639662	0.241801638084972	instructions1	<SIL>	<SIL>	<SIL>
139.283998034705	0.121130774682246	instructions1	hobbies	NNS	h
139.405128809387	0.142284190841576	instructions1	hobbies	NNS	aa
139.547413000229	0.033810104754437	instructions1	hobbies	NNS	b
139.581223104983	0.223991943998126	instructions1	hobbies	NNS	iy
139.805215048981	0.205248677015312	instructions1	hobbies	NNS	z
140.010463725997	0.0931000959471575	instructions1	<SIL>	<SIL>	<SIL>
140.103563821944	0.071139358800135	instructions1	hometown	NN	h
140.174703180744	0.101430314263304	instructions1	hometown	NN	ow
140.276133495007	0.0718464726031733	instructions1	hometown	NN	m
140.347979967611	0.0817077531565502	instructions1	hometown	NN	t
140.429687720767	0.22117443526859	instructions1	hometown	NN	aw
140.650862156036	0.118287278834913	instructions1	hometown	NN	n
140.769149434871	0.086736897130109	instructions1	<SIL>	<SIL>	<SIL>
140.855886332001	0.0555672202939874	instructions1	and	CC	eh
140.911453552295	0.0538864832273411	instructions1	and	CC	n
140.965340035522	0.0925817288739097	instructions1	other	JJ	tq
141.057921764396	0.0718464726031733	instructions1	other	JJ	ah
141.129768236999	0.0394451222135039	instructions1	other	JJ	th
141.169213359213	0.0728586814388059	instructions1	other	JJ	er
141.242072040651	0.103672344185206	instructions1	conversational	JJ	k
141.345744384837	0.0676202095088669	instructions1	conversational	JJ	aan
141.413364594346	0.0493064027668844	instructions1	conversational	JJ	v
141.462670997112	0.0760727356974762	instructions1	conversational	JJ	er
141.53874373281	0.0929777880746947	instructions1	conversational	JJ	s
141.631721520885	0.0760727356974797	instructions1	conversational	JJ	ey
141.707794256582	0.105656577357607	instructions1	conversational	JJ	sh
141.81345083394	0.0817077531565502	instructions1	conversational	JJ	ahn
141.895158587096	0.0470041232482537	instructions1	conversational	JJ	el
141.942162710344	0.0482699598587217	instructions1	topics	NNS	t
141.990432670203	0.100021559898536	instructions1	topics	NNS	aa
142.090454230102	0.0788902444270114	instructions1	topics	NNS	p
142.169344474529	0.0873427706156242	instructions1	topics	NNS	ih
142.256687245144	0.118335366640519	instructions1	topics	NNS	k
142.375022611785	0.173982013836699	instructions1	topics	NNS	s
142.549004625622	0.727518930404941	instructions1	<SIL>	<SIL>	<SIL>
143.276523556026	0.0845003855921576	instructions1	following	VBG	f
143.361023941619	0.0704377182384057	instructions1	following	VBG	aa
143.431461659857	0.0690289638736346	instructions1	following	VBG	l
143.500490623731	0.0605764376850289	instructions1	following	VBG	w
143.561067061416	0.028175087295363	instructions1	following	VBG	ih
143.589242148711	0.0138068866943577	instructions1	following	VBG	ng
143.603049035405	0.118616023593845	instructions1	each	JJ	iy
143.721665058999	0.108567539365573	instructions1	each	JJ	ch
143.830232598365	0.0782896580628787	instructions1	passage	NN	p
143.908522256428	0.136649173382505	instructions1	passage	NN	ae
144.04517142981	0.123970384099593	instructions1	passage	NN	s
144.16914181391	0.112700349181448	instructions1	passage	NN	ah
144.281842163091	0.130599207732299	instructions1	passage	NN	jh
144.412441370824	0.330305436175664	instructions1	<SIL>	<SIL>	<SIL>
144.742746806999	0.0470922262414604	instructions1	we	PRP	w
144.789839033241	0.0352181514577197	instructions1	we	PRP	iy
144.825057184698	0.0408545842397601	instructions1	will	MD	w
144.865911768938	0.067554205900624	instructions1	will	MD	el
144.933465974839	0.104313826601082	instructions1	ask	VB	ae
145.03777980144	0.0690289638736381	instructions1	ask	VB	s
145.106808765314	0.0494975003694016	instructions1	ask	VB	k
145.156306265683	0.0401514037557007	instructions1	a	DT	ah
145.196457669439	0.14558491356809	instructions1	question	NN	k
145.342042583007	0.050715157131652	instructions1	question	NN	w
145.392757740138	0.0605764376850253	instructions1	question	NN	eh
145.453334177823	0.147919208300653	instructions1	question	NN	sh
145.601253386124	0.0633939464145641	instructions1	question	NN	ah
145.664647332539	0.0818845683530753	instructions1	question	NN	n
145.746531900892	0.0662498161969012	instructions1	to	TO	t
145.812781717089	0.0565717283693878	instructions1	make	VB	m
145.869353445458	0.0577589289554936	instructions1	make	VB	ey
145.927112374413	0.0362371067589855	instructions1	make	VB	k
145.963349481172	0.114922259687638	instructions1	sure	NN	sh
146.07827174086	0.127993733034334	instructions1	sure	NN	er
146.206265473894	0.0340130189139956	instructions1	you	PRP	y
146.240278492808	0.0442822184096166	instructions1	you	PRP	uw
146.284560711218	0.0684181307718319	instructions1	understood	VBD	ah
146.35297884199	0.0493064027668844	instructions1	understood	VBD	n
146.402285244757	0.0239488242010566	instructions1	understood	VBD	dx
146.426234068958	0.0521239114964196	instructions1	understood	VBD	er
146.478357980454	0.0549414202259548	instructions1	understood	VBD	s
146.53329940068	0.0887515249803919	instructions1	understood	VBD	t
146.622050925661	0.0559935423633	instructions1	understood	VBD	uh
146.678044468024	0.0801484979334859	instructions1	the	DT	th
146.758192965957	0.0623889853992417	instructions1	the	DT	ah
146.820581951357	0.0827127141718727	instructions1	gist	NN	jh
146.903294665528	0.0704377182384057	instructions1	gist	NN	ih
146.973732383767	0.0901602793451595	instructions1	gist	NN	s
147.063892663112	0.0578248164122996	instructions1	gist	NN	t
147.121717479524	0.0379704803919303	instructions1	of	IN	ah
147.159687959916	0.0478554065674892	instructions1	of	IN	v
147.207543366484	0.136649173382505	instructions1	passage	NN	p
147.344192539866	0.0746639813327086	instructions1	passage	NN	ae
147.418856521199	0.182645014945699	instructions1	passage	NN	s
147.601501536145	0.104247822992843	instructions1	passage	NN	ah
147.705749359138	0.221003765688568	instructions1	passage	NN	jh
147.926753124826	0.800868492910208	instructions1	<SIL>	<SIL>	<SIL>
148.727621617736	0.130798816305632	instructions1	after	IN	ae
148.858420434042	0.0380363678487399	instructions1	after	IN	f
148.896456801891	0.0817077531565467	instructions1	after	IN	t
148.978164555047	0.062293616233827	instructions1	after	IN	er
149.040458171281	0.044771715488551	instructions1	you	PRP	y
149.08522988677	0.0468199748689209	instructions1	you	PRP	ah
149.132049861639	0.101099233431729	instructions1	say	VB	s
149.23314909507	0.122791565219863	instructions1	say	VB	ey
149.35594066029	0.0589377478352198	instructions1	the	DT	th
149.414878408125	0.0919916831263841	instructions1	the	DT	iy
149.506870091252	0.147496558884196	instructions1	answer	NN	aen
149.654366650136	0.139889331528497	instructions1	answer	NN	s
149.794255981664	0.0436713853078103	instructions1	to	TO	t
149.837927366972	0.0528635345411459	instructions1	to	TO	ah
149.890790901513	0.042931762263084	instructions1	the	DT	th
149.933722663776	0.0418753584382756	instructions1	the	DT	ah
149.975598022215	0.12435765660436	instructions1	question	NN	k
150.099955678819	0.0464888940373491	instructions1	question	NN	w
150.146444572856	0.050715157131652	instructions1	question	NN	eh
150.197159729988	0.0718183113800883	instructions1	question	NN	s
150.268978041368	0.097204051168994	instructions1	question	NN	ch
150.366182092537	0.0605764376850289	instructions1	question	NN	ah
150.426758530222	0.103652287789032	instructions1	question	NN	n
150.530410818011	0.350536098898964	instructions1	<SIL>	<SIL>	<SIL>
150.88094691691	0.08367635909201	instructions1	you	PRP	iy
150.964623276002	0.101798647060839	instructions1	can	MD	k
151.066421923063	0.0655540711231808	instructions1	can	MD	ahn
151.131975994186	0.0499637867877993	instructions1	advance	VB	ah
151.181939780974	0.0422626309430427	instructions1	advance	VB	d
151.224202411917	0.045080139672578	instructions1	advance	VB	v
151.26928255159	0.185955576149389	instructions1	advance	VB	aen
151.455238127739	0.0951196619072405	instructions1	advance	VB	s
151.550357789646	0.109121559761057	instructions1	to	TO	dx
151.659479349407	0.0478976484021132	instructions1	the	DT	th
151.707376997809	0.0533024511762008	instructions1	the	DT	ah
151.760679448986	0.041084091263258	instructions1	next	JJ	n
151.801763540249	0.0943865424394588	instructions1	next	JJ	eh
151.896150082688	0.0704377182384093	instructions1	next	JJ	k
151.966587800927	0.0788902444270079	instructions1	next	JJ	s
152.045478045354	0.0725220721869349	instructions1	next	JJ	t
152.118000117541	0.0467234475596072	instructions1	conversational	JJ	k
152.1647235651	0.0577589289554865	instructions1	conversational	JJ	aa
152.222482494056	0.0619851920497965	instructions1	conversational	JJ	n
152.284467686106	0.0239488242010566	instructions1	conversational	JJ	v
152.308416510307	0.0394451222135075	instructions1	conversational	JJ	er
152.34786163252	0.0831165075213178	instructions1	conversational	JJ	s
152.430978140041	0.097204051168994	instructions1	conversational	JJ	ey
152.52818219121	0.108474086087142	instructions1	conversational	JJ	sh
152.636656277298	0.0366276134839723	instructions1	conversational	JJ	n
152.673283890782	0.0937733905268701	instructions1	conversational	JJ	el
152.767057281308	0.0654158526919204	instructions1	passage	NN	p
152.832473134	0.138057927747269	instructions1	passage	NN	ae
152.970531061748	0.112012118790027	instructions1	passage	NN	s
153.082543180538	0.109554872047156	instructions1	passage	NN	ah
153.192098052585	0	instructions1	passage	NN	jh
175.320108649928	0.0578387651494328	pleasePressSpace	when	WDT	w
175.377947415077	0.0474517130863732	pleasePressSpace	when	WDT	eh
175.425399128164	0.0618935388083128	pleasePressSpace	when	WDT	n
175.487292666972	0.0495148310466503	pleasePressSpace	you	PRP	y
175.536807498019	0.0495148310466503	pleasePressSpace	you	PRP	uw
175.586322329065	0.0990296620933006	pleasePressSpace	hear	VB	h
175.685351991159	0.0722091286096983	pleasePressSpace	hear	VB	iy
175.757561119768	0.0701460106494213	pleasePressSpace	hear	VB	r
175.827707130418	0.0350730053247106	pleasePressSpace	an	DT	ae
175.862780135743	0.0350730053247106	pleasePressSpace	an	DT	n
175.897853141067	0.0969665441330235	pleasePressSpace	English	NNP	ih
175.9948196852	0.0763353645302525	pleasePressSpace	English	NNP	ng
176.071155049731	0.0268205334836022	pleasePressSpace	English	NNP	l
176.097975583214	0.0618935388083127	pleasePressSpace	English	NNP	ih
176.159869122022	0.183617498464661	pleasePressSpace	English	NNP	sh
176.343486620487	0.117597723735795	pleasePressSpace	word	NN	w
176.461084344223	0.173301908663276	pleasePressSpace	word	NN	er
176.634386252886	0.111408369854963	pleasePressSpace	word	NN	d
176.745794622741	0.26646220704538	pleasePressSpace	<SIL>	<SIL>	<SIL>
177.012256829787	0.0971107130361635	pleasePressSpace	please	VB	p
177.109367542823	0.0391992412452646	pleasePressSpace	please	VB	l
177.148566784068	0.0949034261727464	pleasePressSpace	please	VB	iy
177.243470210241	0.0555600160243417	pleasePressSpace	please	VB	z
177.299030226265	0.196140375129464	pleasePressSpace	press	VB	p
177.495170601395	0.0330098873644333	pleasePressSpace	press	VB	r
177.528180488759	0.0598304208480358	pleasePressSpace	press	VB	eh
177.588010909607	0.0951783854296333	pleasePressSpace	press	VB	s
177.683189295037	0.0863759950747514	pleasePressSpace	space	NN	s
177.769565290111	0.115534605775517	pleasePressSpace	space	NN	p
177.885099895887	0.187743734385216	pleasePressSpace	space	NN	ey
178.072843630272	0	pleasePressSpace	space	NN	s
217.758873082423	0.0648338951997602	instructions3	if	IN	ih
217.823706977623	0.0355107817325302	instructions3	if	IN	f
217.859217759355	0.0414292453546186	instructions3	you	PRP	y
217.90064700471	0.0591846362208837	instructions3	you	PRP	uw
217.959831640931	0.0552389938061581	instructions3	have	VB	h
218.015070634737	0.114423630027042	instructions3	have	VB	ae
218.129494264764	0.0355107817325302	instructions3	have	VB	v
218.165005046497	0.0335379605251674	instructions3	any	DT	eh
218.198543007022	0.0434020665619813	instructions3	any	DT	n
218.241945073584	0.0473477089767069	instructions3	any	DT	iy
218.28929278256	0.116396451234405	instructions3	questions	NNS	k
218.405689233795	0.0315651393178046	instructions3	questions	NNS	w
218.437254373113	0.0512933513914325	instructions3	questions	NNS	eh
218.488547724504	0.0868041331239627	instructions3	questions	NNS	sh
218.575351857628	0.0769400270871489	instructions3	questions	NNS	ch
218.652291884715	0.171635445040563	instructions3	questions	NNS	ahn
218.823927329756	0.106532345197591	instructions3	questions	NNS	z
218.930459674953	0.334219523141416	instructions3	<SIL>	<SIL>	<SIL>
219.264679198095	0.0556198400062917	instructions3	please	VB	p
219.320299038101	0.0434020665619814	instructions3	please	VB	l
219.363701104663	0.0828584907092373	instructions3	please	VB	iy
219.446559595372	0.0647222536428382	instructions3	please	VB	z
219.511281849015	0.185826039692237	instructions3	ask	VB	ae
219.697107888707	0.106532345197591	instructions3	ask	VB	s
219.803640233905	0.0323562275209404	instructions3	ask	VB	k
219.835996461426	0.0603663692251111	instructions3	the	DT	dh
219.896362830651	0.0402475123503914	instructions3	the	DT	iy
219.936610343001	0.0465566207735715	instructions3	experimenter	NN	eh
219.983166963775	0.0335379605251673	instructions3	experimenter	NN	k
220.0167049243	0.0907497755386886	instructions3	experimenter	NN	s
220.107454699839	0.0690487422576975	instructions3	experimenter	NN	p
220.176503442096	0.0506225577313773	instructions3	experimenter	NN	eh
220.227125999828	0.0598554298809391	instructions3	experimenter	NN	r
220.286981429709	0.069048742257698	instructions3	experimenter	NN	m
220.356030171966	0.0644323061829164	instructions3	experimenter	NN	eh
220.420462478149	0.0670759210503351	instructions3	experimenter	NN	n
220.4875383992	0.0414292453546183	instructions3	experimenter	NN	t
220.528967644554	0.0533864671418756	instructions3	experimenter	NN	er
